10.756,2.303996E-6
10.757,2.300034E-6
10.758,2.296072E-6
10.759,2.29145E-6
10.76,2.286828E-6
10.761,2.282207E-6
10.762,2.278905E-6
10.763,2.274283E-6
10.764,2.272302E-6
10.765,2.26636E-6
10.766,2.257776E-6
10.767,2.250513E-6
10.768,2.24457E-6
10.769,2.239288E-6
10.77,2.234006E-6
10.771,2.230044E-6
10.772,2.222121E-6
10.773,2.216839E-6
10.774,2.218159E-6
10.775,2.217499E-6
10.776,2.216178E-6
10.777,2.214198E-6
10.778,2.212217E-6
10.779,2.210236E-6
10.78,2.209576E-6
10.781,2.208915E-6
10.782,2.204293E-6
10.783,2.197691E-6
10.784,2.193069E-6
10.785,2.190427E-6
10.786,2.180523E-6
10.787,2.177222E-6
10.788,2.17326E-6
10.789,2.175241E-6
10.79,2.180523E-6
10.791,2.179203E-6
10.792,2.176562E-6
10.793,2.177222E-6
10.794,2.177882E-6
10.795,2.177222E-6
10.796,2.175901E-6
10.797,2.179203E-6
10.798,2.179863E-6
10.799,2.175901E-6
10.8,2.17194E-6
10.801,2.1726E-6
10.802,2.169959E-6
10.803,2.167978E-6
10.804,2.167978E-6
10.805,2.164016E-6
10.806,2.160715E-6
10.807,2.165337E-6
10.808,2.166657E-6
10.809,2.167318E-6
10.81,2.168638E-6
10.811,2.167978E-6
10.812,2.168638E-6
10.813,2.169959E-6
10.814,2.1726E-6
10.815,2.171279E-6
10.816,2.167978E-6
10.817,2.165997E-6
10.818,2.164676E-6
10.819,2.163356E-6
10.82,2.160715E-6
10.821,2.160715E-6
10.822,2.154772E-6
10.823,2.154112E-6
10.824,2.158734E-6
10.825,2.162035E-6
10.826,2.160055E-6
10.827,2.160715E-6
10.828,2.163356E-6
10.829,2.162035E-6
10.83,2.165337E-6
10.831,2.166657E-6
10.832,2.163356E-6
10.833,2.159394E-6
10.834,2.156093E-6
10.835,2.153452E-6
10.836,2.148169E-6
10.837,2.144208E-6
10.838,2.144868E-6
10.839,2.139586E-6
10.84,2.143547E-6
10.841,2.15015E-6
10.842,2.142887E-6
10.843,2.142227E-6
10.844,2.152131E-6
10.845,2.151471E-6
10.846,2.145528E-6
10.847,2.150811E-6
10.848,2.152791E-6
10.849,2.152791E-6
10.85,2.14883E-6
10.851,2.146189E-6
10.852,2.144868E-6
10.853,2.142227E-6
10.854,2.140906E-6
10.855,2.135624E-6
10.856,2.135624E-6
10.857,2.138265E-6
10.858,2.139586E-6
10.859,2.140906E-6
10.86,2.141567E-6
10.861,2.143547E-6
10.862,2.143547E-6
10.863,2.144868E-6
10.864,2.148169E-6
10.865,2.146189E-6
10.866,2.144208E-6
10.867,2.143547E-6
10.868,2.143547E-6
10.869,2.141567E-6
10.87,2.139586E-6
10.871,2.139586E-6
10.872,2.136284E-6
10.873,2.134964E-6
10.874,2.139586E-6
10.875,2.142227E-6
10.876,2.144868E-6
10.877,2.146189E-6
10.878,2.148169E-6
10.879,2.152131E-6
10.88,2.158074E-6
10.881,2.162696E-6
10.882,2.162035E-6
10.883,2.162035E-6
10.884,2.162696E-6
10.885,2.163356E-6
10.886,2.162696E-6
10.887,2.160055E-6
10.888,2.160715E-6
10.889,2.158734E-6
10.89,2.161375E-6
10.891,2.165337E-6
10.892,2.167318E-6
10.893,2.170619E-6
10.894,2.1726E-6
10.895,2.175241E-6
10.896,2.17326E-6
10.897,2.179203E-6
10.898,2.181844E-6
10.899,2.177882E-6
10.9,2.175901E-6
10.901,2.175241E-6
10.902,2.175241E-6
10.903,2.17392E-6
10.904,2.17392E-6
10.905,2.171279E-6
10.906,2.170619E-6
10.907,2.174581E-6
10.908,2.176562E-6
10.909,2.178542E-6
10.91,2.180523E-6
10.911,2.180523E-6
10.912,2.183164E-6
10.913,2.185145E-6
10.914,2.189107E-6
10.915,2.188447E-6
10.916,2.185805E-6
10.917,2.185805E-6
10.918,2.185145E-6
10.919,2.184485E-6
10.92,2.183164E-6
10.921,2.183164E-6
10.922,2.180523E-6
10.923,2.180523E-6
10.924,2.183164E-6
10.925,2.187126E-6
10.926,2.186466E-6
10.927,2.187126E-6
10.928,2.187786E-6
10.929,2.189767E-6
10.93,2.191088E-6
10.931,2.195049E-6
10.932,2.193069E-6
10.933,2.190427E-6
10.934,2.187786E-6
10.935,2.187786E-6
10.936,2.185805E-6
10.937,2.183825E-6
10.938,2.182504E-6
10.939,2.180523E-6
10.94,2.183164E-6
10.941,2.186466E-6
10.942,2.189107E-6
10.943,2.189767E-6
10.944,2.191748E-6
10.945,2.191748E-6
10.946,2.193069E-6
10.947,2.197691E-6
10.948,2.200332E-6
10.949,2.197691E-6
10.95,2.193729E-6
10.951,2.191088E-6
10.952,2.191088E-6
10.953,2.189767E-6
10.954,2.187786E-6
10.955,2.187126E-6
10.956,2.183825E-6
10.957,2.186466E-6
10.958,2.188447E-6
10.959,2.189107E-6
10.96,2.189767E-6
10.961,2.191088E-6
10.962,2.193069E-6
10.963,2.193069E-6
10.964,2.19637E-6
10.965,2.194389E-6
10.966,2.191088E-6
10.967,2.189107E-6
10.968,2.187786E-6
10.969,2.185805E-6
10.97,2.186466E-6
10.971,2.184485E-6
10.972,2.180523E-6
10.973,2.179203E-6
10.974,2.183164E-6
10.975,2.184485E-6
10.976,2.185145E-6
10.977,2.185145E-6
10.978,2.186466E-6
10.979,2.187126E-6
10.98,2.189767E-6
10.981,2.190427E-6
10.982,2.188447E-6
10.983,2.185805E-6
10.984,2.184485E-6
10.985,2.182504E-6
10.986,2.181844E-6
10.987,2.181184E-6
10.988,2.179203E-6
10.989,2.17392E-6
10.99,2.176562E-6
10.991,2.180523E-6
10.992,2.180523E-6
10.993,2.178542E-6
10.994,2.179203E-6
10.995,2.177882E-6
10.996,2.177882E-6
10.997,2.181844E-6
10.998,2.185145E-6
10.999,2.183825E-6
11,2.179863E-6
11.001,2.178542E-6
11.002,2.177882E-6
11.003,2.176562E-6
11.004,2.175901E-6
11.005,2.174581E-6
11.006,2.17392E-6
11.007,2.177882E-6
11.008,2.180523E-6
11.009,2.179863E-6
11.01,2.179863E-6
11.011,2.181844E-6
11.012,2.182504E-6
11.013,2.185145E-6
11.014,2.188447E-6
11.015,2.189767E-6
11.016,2.187126E-6
11.017,2.185805E-6
11.018,2.184485E-6
11.019,2.184485E-6
11.02,2.181184E-6
11.021,2.180523E-6
11.022,2.178542E-6
11.023,2.177882E-6
11.024,2.182504E-6
11.025,2.183825E-6
11.026,2.183825E-6
11.027,2.185145E-6
11.028,2.186466E-6
11.029,2.186466E-6
11.03,2.189767E-6
11.031,2.189767E-6
11.032,2.188447E-6
11.033,2.186466E-6
11.034,2.183825E-6
11.035,2.182504E-6
11.036,2.181184E-6
11.037,2.180523E-6
11.038,2.178542E-6
11.039,2.17392E-6
11.04,2.176562E-6
11.041,2.179863E-6
11.042,2.181184E-6
11.043,2.182504E-6
11.044,2.181844E-6
11.045,2.184485E-6
11.046,2.183164E-6
11.047,2.187126E-6
11.048,2.187786E-6
11.049,2.185805E-6
11.05,2.182504E-6
11.051,2.181184E-6
11.052,2.181184E-6
11.053,2.179203E-6
11.054,2.179863E-6
11.055,2.177882E-6
11.056,2.17392E-6
11.057,2.179203E-6
11.058,2.180523E-6
11.059,2.180523E-6
11.06,2.183825E-6
11.061,2.185145E-6
11.062,2.184485E-6
11.063,2.185805E-6
11.064,2.189767E-6
11.065,2.187126E-6
11.066,2.185805E-6
11.067,2.183825E-6
11.068,2.183825E-6
11.069,2.183164E-6
11.07,2.183164E-6
11.071,2.183164E-6
11.072,2.178542E-6
11.073,2.176562E-6
11.074,2.181844E-6
11.075,2.183164E-6
11.076,2.183164E-6
11.077,2.182504E-6
11.078,2.183164E-6
11.079,2.183164E-6
11.08,2.185805E-6
11.081,2.187786E-6
11.082,2.185805E-6
11.083,2.182504E-6
11.084,2.179863E-6
11.085,2.177222E-6
11.086,2.175901E-6
11.087,2.17392E-6
11.088,2.17194E-6
11.089,2.168638E-6
11.09,2.168638E-6
11.091,2.1726E-6
11.092,2.17392E-6
11.093,2.17326E-6
11.094,2.1726E-6
11.095,2.171279E-6
11.096,2.17194E-6
11.097,2.175241E-6
11.098,2.175901E-6
11.099,2.170619E-6
11.1,2.168638E-6
11.101,2.167978E-6
11.102,2.165997E-6
11.103,2.162696E-6
11.104,2.162035E-6
11.105,2.158074E-6
11.106,2.155433E-6
11.107,2.160715E-6
11.108,2.164676E-6
11.109,2.167318E-6
11.11,2.166657E-6
11.111,2.169298E-6
11.112,2.168638E-6
11.113,2.170619E-6
11.114,2.174581E-6
11.115,2.17392E-6
11.116,2.169959E-6
11.117,2.169298E-6
11.118,2.167978E-6
11.119,2.166657E-6
11.12,2.165337E-6
11.121,2.165337E-6
11.122,2.160055E-6
11.123,2.162035E-6
11.124,2.165997E-6
11.125,2.166657E-6
11.126,2.165337E-6
11.127,2.166657E-6
11.128,2.167978E-6
11.129,2.167978E-6
11.13,2.168638E-6
11.131,2.17194E-6
11.132,2.169298E-6
11.133,2.168638E-6
11.134,2.170619E-6
11.135,2.17194E-6
11.136,2.169298E-6
11.137,2.167318E-6
11.138,2.164676E-6
11.139,2.159394E-6
11.14,2.162035E-6
11.141,2.164676E-6
11.142,2.165337E-6
11.143,2.165337E-6
11.144,2.165997E-6
11.145,2.167318E-6
11.146,2.165997E-6
11.147,2.169298E-6
11.148,2.169298E-6
11.149,2.165337E-6
11.15,2.162035E-6
11.151,2.161375E-6
11.152,2.160715E-6
11.153,2.158074E-6
11.154,2.155433E-6
11.155,2.152131E-6
11.156,2.14949E-6
11.157,2.152131E-6
11.158,2.154772E-6
11.159,2.154772E-6
11.16,2.154772E-6
11.161,2.156093E-6
11.162,2.156093E-6
11.163,2.158074E-6
11.164,2.160055E-6
11.165,2.159394E-6
11.166,2.155433E-6
11.167,2.152131E-6
11.168,2.152791E-6
11.169,2.152131E-6
11.17,2.15015E-6
11.171,2.14883E-6
11.172,2.145528E-6
11.173,2.144208E-6
11.174,2.147509E-6
11.175,2.14883E-6
11.176,2.14949E-6
11.177,2.150811E-6
11.178,2.151471E-6
11.179,2.152131E-6
11.18,2.153452E-6
11.181,2.154772E-6
11.182,2.153452E-6
11.183,2.150811E-6
11.184,2.146849E-6
11.185,2.147509E-6
11.186,2.146189E-6
11.187,2.143547E-6
11.188,2.143547E-6
11.189,2.140246E-6
11.19,2.141567E-6
11.191,2.142887E-6
11.192,2.142227E-6
11.193,2.144208E-6
11.194,2.144868E-6
11.195,2.146849E-6
11.196,2.145528E-6
11.197,2.150811E-6
11.198,2.151471E-6
11.199,2.14949E-6
11.2,2.147509E-6
11.201,2.145528E-6
11.202,2.144868E-6
11.203,2.143547E-6
11.204,2.140246E-6
11.205,2.137605E-6
11.206,2.135624E-6
11.207,2.136284E-6
11.208,2.139586E-6
11.209,2.140246E-6
11.21,2.140906E-6
11.211,2.143547E-6
11.212,2.143547E-6
11.213,2.144208E-6
11.214,2.147509E-6
11.215,2.146189E-6
11.216,2.144208E-6
11.217,2.142887E-6
11.218,2.142227E-6
11.219,2.139586E-6
11.22,2.138926E-6
11.221,2.136945E-6
11.222,2.134304E-6
11.223,2.134304E-6
11.224,2.138265E-6
11.225,2.139586E-6
11.226,2.140906E-6
11.227,2.141567E-6
11.228,2.142227E-6
11.229,2.143547E-6
11.23,2.144868E-6
11.231,2.148169E-6
11.232,2.144868E-6
11.233,2.141567E-6
11.234,2.139586E-6
11.235,2.139586E-6
11.236,2.137605E-6
11.237,2.137605E-6
11.238,2.138265E-6
11.239,2.136284E-6
11.24,2.138926E-6
11.241,2.144208E-6
11.242,2.143547E-6
11.243,2.144208E-6
11.244,2.144868E-6
11.245,2.145528E-6
11.246,2.146189E-6
11.247,2.151471E-6
11.248,2.152131E-6
11.249,2.14949E-6
11.25,2.14949E-6
11.251,2.14883E-6
11.252,2.147509E-6
11.253,2.146849E-6
11.254,2.147509E-6
11.255,2.144208E-6
11.256,2.142887E-6
11.257,2.146189E-6
11.258,2.15015E-6
11.259,2.152131E-6
11.26,2.154772E-6
11.261,2.158074E-6
11.262,2.159394E-6
11.263,2.161375E-6
11.264,2.165337E-6
11.265,2.164676E-6
11.266,2.164016E-6
11.267,2.164016E-6
11.268,2.164676E-6
11.269,2.162696E-6
11.27,2.161375E-6
11.271,2.160055E-6
11.272,2.156753E-6
11.273,2.157413E-6
11.274,2.161375E-6
11.275,2.163356E-6
11.276,2.164676E-6
11.277,2.165997E-6
11.278,2.165997E-6
11.279,2.166657E-6
11.28,2.168638E-6
11.281,2.171279E-6
11.282,2.167978E-6
11.283,2.166657E-6
11.284,2.164676E-6
11.285,2.164676E-6
11.286,2.160715E-6
11.287,2.162035E-6
11.288,2.158074E-6
11.289,2.155433E-6
11.29,2.158074E-6
11.291,2.160715E-6
11.292,2.162696E-6
11.293,2.162035E-6
11.294,2.163356E-6
11.295,2.164016E-6
11.296,2.164676E-6
11.297,2.167978E-6
11.298,2.170619E-6
11.299,2.165337E-6
11.3,2.164016E-6
11.301,2.163356E-6
11.302,2.161375E-6
11.303,2.160055E-6
11.304,2.158074E-6
11.305,2.155433E-6
11.306,2.154112E-6
11.307,2.157413E-6
11.308,2.159394E-6
11.309,2.160715E-6
11.31,2.162035E-6
11.311,2.162035E-6
11.312,2.163356E-6
11.313,2.165337E-6
11.314,2.167318E-6
11.315,2.166657E-6
11.316,2.162696E-6
11.317,2.160715E-6
11.318,2.161375E-6
11.319,2.160055E-6
11.32,2.158734E-6
11.321,2.157413E-6
11.322,2.154772E-6
11.323,2.153452E-6
11.324,2.156753E-6
11.325,2.158734E-6
11.326,2.160055E-6
11.327,2.162035E-6
11.328,2.162696E-6
11.329,2.162696E-6
11.33,2.165997E-6
11.331,2.168638E-6
11.332,2.167978E-6
11.333,2.165337E-6
11.334,2.167318E-6
11.335,2.168638E-6
11.336,2.168638E-6
11.337,2.166657E-6
11.338,2.164676E-6
11.339,2.158074E-6
11.34,2.159394E-6
11.341,2.161375E-6
11.342,2.162035E-6
11.343,2.162035E-6
11.344,2.164016E-6
11.345,2.164016E-6
11.346,2.164016E-6
11.347,2.165997E-6
11.348,2.166657E-6
11.349,2.162696E-6
11.35,2.160055E-6
11.351,2.158074E-6
11.352,2.156753E-6
11.353,2.153452E-6
11.354,2.151471E-6
11.355,2.146849E-6
11.356,2.146189E-6
11.357,2.150811E-6
11.358,2.153452E-6
11.359,2.153452E-6
11.36,2.154772E-6
11.361,2.154112E-6
11.362,2.156093E-6
11.363,2.158074E-6
11.364,2.160715E-6
11.365,2.159394E-6
11.366,2.156753E-6
11.367,2.154772E-6
11.368,2.152131E-6
11.369,2.150811E-6
11.37,2.14883E-6
11.371,2.146849E-6
11.372,2.142887E-6
11.373,2.142227E-6
11.374,2.144868E-6
11.375,2.147509E-6
11.376,2.145528E-6
11.377,2.147509E-6
11.378,2.146849E-6
11.379,2.148169E-6
11.38,2.150811E-6
11.381,2.152131E-6
11.382,2.14949E-6
11.383,2.147509E-6
11.384,2.144208E-6
11.385,2.144868E-6
11.386,2.142227E-6
11.387,2.139586E-6
11.388,2.136945E-6
11.389,2.132323E-6
11.39,2.133643E-6
11.391,2.136945E-6
11.392,2.137605E-6
11.393,2.138926E-6
11.394,2.138926E-6
11.395,2.140246E-6
11.396,2.140246E-6
11.397,2.146189E-6
11.398,2.146849E-6
11.399,2.142227E-6
11.4,2.140906E-6
11.401,2.138926E-6
11.402,2.137605E-6
11.403,2.136945E-6
11.404,2.136284E-6
11.405,2.133643E-6
11.406,2.133643E-6
11.407,2.136284E-6
11.408,2.136945E-6
11.409,2.140246E-6
11.41,2.144868E-6
11.411,2.148169E-6
11.412,2.150811E-6
11.413,2.14883E-6
11.414,2.151471E-6
11.415,2.14949E-6
11.416,2.145528E-6
11.417,2.144208E-6
11.418,2.142227E-6
11.419,2.140906E-6
11.42,2.138926E-6
11.421,2.136284E-6
11.422,2.132983E-6
11.423,2.131662E-6
11.424,2.135624E-6
11.425,2.135624E-6
11.426,2.135624E-6
11.427,2.136945E-6
11.428,2.137605E-6
11.429,2.137605E-6
11.43,2.139586E-6
11.431,2.142227E-6
11.432,2.140246E-6
11.433,2.136284E-6
11.434,2.135624E-6
11.435,2.134304E-6
11.436,2.132983E-6
11.437,2.130342E-6
11.438,2.127701E-6
11.439,2.124399E-6
11.44,2.12704E-6
11.441,2.129682E-6
11.442,2.129021E-6
11.443,2.131002E-6
11.444,2.132983E-6
11.445,2.133643E-6
11.446,2.134304E-6
11.447,2.136945E-6
11.448,2.137605E-6
11.449,2.134304E-6
11.45,2.132323E-6
11.451,2.129682E-6
11.452,2.129021E-6
11.453,2.12704E-6
11.454,2.12638E-6
11.455,2.123739E-6
11.456,2.123079E-6
11.457,2.12572E-6
11.458,2.12638E-6
11.459,2.127701E-6
11.46,2.127701E-6
11.461,2.129021E-6
11.462,2.131002E-6
11.463,2.132983E-6
11.464,2.134964E-6
11.465,2.133643E-6
11.466,2.131002E-6
11.467,2.128361E-6
11.468,2.128361E-6
11.469,2.12704E-6
11.47,2.12506E-6
11.471,2.124399E-6
11.472,2.119117E-6
11.473,2.121758E-6
11.474,2.123079E-6
11.475,2.12506E-6
11.476,2.124399E-6
11.477,2.127701E-6
11.478,2.12704E-6
11.479,2.128361E-6
11.48,2.129682E-6
11.481,2.132323E-6
11.482,2.129682E-6
11.483,2.127701E-6
11.484,2.12638E-6
11.485,2.12506E-6
11.486,2.123079E-6
11.487,2.123079E-6
11.488,2.123739E-6
11.489,2.121758E-6
11.49,2.124399E-6
11.491,2.133643E-6
11.492,2.136284E-6
11.493,2.138265E-6
11.494,2.136945E-6
11.495,2.134304E-6
11.496,2.134964E-6
11.497,2.139586E-6
11.498,2.138926E-6
11.499,2.136284E-6
11.5,2.133643E-6
11.501,2.131002E-6
11.502,2.129021E-6
11.503,2.127701E-6
11.504,2.12638E-6
11.505,2.12506E-6
11.506,2.121098E-6
11.507,2.12572E-6
11.508,2.12638E-6
11.509,2.128361E-6
11.51,2.127701E-6
11.511,2.129682E-6
11.512,2.131002E-6
11.513,2.131002E-6
11.514,2.135624E-6
11.515,2.134304E-6
11.516,2.131002E-6
11.517,2.128361E-6
11.518,2.128361E-6
11.519,2.12572E-6
11.52,2.12506E-6
11.521,2.123079E-6
11.522,2.119117E-6
11.523,2.119777E-6
11.524,2.121758E-6
11.525,2.123739E-6
11.526,2.124399E-6
11.527,2.12506E-6
11.528,2.12638E-6
11.529,2.128361E-6
11.53,2.130342E-6
11.531,2.132323E-6
11.532,2.129021E-6
11.533,2.12572E-6
11.534,2.124399E-6
11.535,2.123079E-6
11.536,2.121758E-6
11.537,2.120438E-6
11.538,2.117136E-6
11.539,2.114495E-6
11.54,2.115816E-6
11.541,2.119117E-6
11.542,2.121098E-6
11.543,2.121098E-6
11.544,2.122418E-6
11.545,2.123739E-6
11.546,2.12572E-6
11.547,2.130342E-6
11.548,2.130342E-6
11.549,2.127701E-6
11.55,2.12506E-6
11.551,2.123739E-6
11.552,2.122418E-6
11.553,2.120438E-6
11.554,2.119777E-6
11.555,2.116476E-6
11.556,2.115155E-6
11.557,2.119117E-6
11.558,2.119777E-6
11.559,2.121098E-6
11.56,2.121758E-6
11.561,2.124399E-6
11.562,2.123079E-6
11.563,2.12506E-6
11.564,2.128361E-6
11.565,2.127701E-6
11.566,2.12506E-6
11.567,2.123739E-6
11.568,2.121758E-6
11.569,2.120438E-6
11.57,2.119777E-6
11.571,2.117797E-6
11.572,2.115155E-6
11.573,2.113835E-6
11.574,2.117797E-6
11.575,2.119117E-6
11.576,2.120438E-6
11.577,2.121098E-6
11.578,2.121098E-6
11.579,2.12572E-6
11.58,2.128361E-6
11.581,2.130342E-6
11.582,2.129021E-6
11.583,2.12704E-6
11.584,2.127701E-6
11.585,2.129021E-6
11.586,2.127701E-6
11.587,2.124399E-6
11.588,2.122418E-6
11.589,2.116476E-6
11.59,2.116476E-6
11.591,2.120438E-6
11.592,2.121098E-6
11.593,2.121758E-6
11.594,2.121758E-6
11.595,2.123739E-6
11.596,2.124399E-6
11.597,2.12704E-6
11.598,2.12638E-6
11.599,2.123739E-6
11.6,2.119777E-6
11.601,2.118457E-6
11.602,2.117136E-6
11.603,2.115155E-6
11.604,2.114495E-6
11.605,2.111194E-6
11.606,2.109213E-6
11.607,2.112514E-6
11.608,2.115155E-6
11.609,2.116476E-6
11.61,2.117797E-6
11.611,2.118457E-6
11.612,2.120438E-6
11.613,2.119777E-6
11.614,2.12506E-6
11.615,2.123079E-6
11.616,2.120438E-6
11.617,2.119117E-6
11.618,2.118457E-6
11.619,2.116476E-6
11.62,2.113835E-6
11.621,2.114495E-6
11.622,2.111194E-6
11.623,2.110533E-6
11.624,2.113835E-6
11.625,2.114495E-6
11.626,2.115155E-6
11.627,2.115155E-6
11.628,2.116476E-6
11.629,2.117136E-6
11.63,2.118457E-6
11.631,2.122418E-6
11.632,2.118457E-6
11.633,2.114495E-6
11.634,2.113835E-6
11.635,2.113175E-6
11.636,2.112514E-6
11.637,2.111194E-6
11.638,2.109213E-6
11.639,2.105911E-6
11.64,2.107892E-6
11.641,2.110533E-6
11.642,2.111854E-6
11.643,2.112514E-6
11.644,2.112514E-6
11.645,2.113835E-6
11.646,2.115155E-6
11.647,2.119117E-6
11.648,2.119117E-6
11.649,2.117136E-6
11.65,2.115816E-6
11.651,2.117797E-6
11.652,2.115155E-6
11.653,2.113835E-6
11.654,2.110533E-6
11.655,2.105911E-6
11.656,2.105911E-6
11.657,2.107232E-6
11.658,2.111854E-6
11.659,2.111194E-6
11.66,2.113175E-6
11.661,2.114495E-6
11.662,2.115155E-6
11.663,2.112514E-6
11.664,2.116476E-6
11.665,2.115155E-6
11.666,2.110533E-6
11.667,2.107892E-6
11.668,2.107892E-6
11.669,2.106572E-6
11.67,2.104591E-6
11.671,2.101289E-6
11.672,2.094026E-6
11.673,2.096007E-6
11.674,2.097988E-6
11.675,2.101289E-6
11.676,2.10195E-6
11.677,2.10195E-6
11.678,2.10261E-6
11.679,2.103931E-6
11.68,2.106572E-6
11.681,2.110533E-6
11.682,2.109213E-6
11.683,2.107892E-6
11.684,2.106572E-6
11.685,2.107232E-6
11.686,2.107232E-6
11.687,2.106572E-6
11.688,2.105911E-6
11.689,2.10261E-6
11.69,2.106572E-6
11.691,2.113175E-6
11.692,2.117136E-6
11.693,2.120438E-6
11.694,2.121758E-6
11.695,2.121758E-6
11.696,2.121098E-6
11.697,2.12572E-6
11.698,2.12638E-6
11.699,2.121098E-6
11.7,2.119777E-6
11.701,2.118457E-6
11.702,2.117797E-6
11.703,2.116476E-6
11.704,2.114495E-6
11.705,2.108553E-6
11.706,2.105911E-6
11.707,2.108553E-6
11.708,2.111194E-6
11.709,2.113175E-6
11.71,2.113175E-6
11.711,2.115816E-6
11.712,2.117797E-6
11.713,2.119117E-6
11.714,2.123739E-6
11.715,2.123079E-6
11.716,2.119117E-6
11.717,2.117797E-6
11.718,2.115816E-6
11.719,2.113175E-6
11.72,2.113835E-6
11.721,2.114495E-6
11.722,2.112514E-6
11.723,2.116476E-6
11.724,2.120438E-6
11.725,2.122418E-6
11.726,2.123739E-6
11.727,2.121098E-6
11.728,2.117797E-6
11.729,2.114495E-6
11.73,2.112514E-6
11.731,2.110533E-6
11.732,2.10327E-6
11.733,2.094026E-6
11.734,2.088084E-6
11.735,2.077519E-6
11.736,2.064314E-6
11.737,2.049788E-6
11.738,2.03196E-6
11.739,2.012812E-6
11.74,1.994324E-6
11.741,1.979138E-6
11.742,1.958669E-6
11.743,1.93688E-6
11.744,1.917731E-6
11.745,1.897923E-6
11.746,1.876794E-6
11.747,1.860947E-6
11.748,1.840479E-6
11.749,1.817369E-6
11.75,1.795579E-6
11.751,1.77379E-6
11.752,1.751341E-6
11.753,1.730212E-6
11.754,1.707762E-6
11.755,1.68003E-6
11.756,1.65626E-6
11.757,1.635792E-6
11.758,1.614002E-6
11.759,1.590232E-6
11.76,1.566462E-6
11.761,1.544673E-6
11.762,1.522223E-6
11.763,1.497133E-6
11.764,1.474683E-6
11.765,1.44497E-6
11.766,1.411956E-6
11.767,1.380263E-6
11.768,1.34923E-6
11.769,1.317536E-6
11.77,1.283202E-6
11.771,1.256791E-6
11.772,1.229719E-6
11.773,1.20859E-6
11.774,1.193404E-6
11.775,1.178878E-6
11.776,1.168973E-6
11.777,1.157749E-6
11.778,1.149165E-6
11.779,1.139261E-6
11.78,1.130677E-6
11.781,1.122093E-6
11.782,1.110869E-6
11.783,1.100304E-6
11.784,1.095022E-6
11.785,1.095022E-6
11.786,1.096342E-6
11.787,1.098984E-6
11.788,1.103606E-6
11.789,1.107567E-6
11.79,1.116811E-6
11.791,1.128036E-6
11.792,1.13662E-6
11.793,1.145203E-6
11.794,1.159729E-6
11.795,1.168973E-6
11.796,1.179538E-6
11.797,1.192743E-6
11.798,1.204628E-6
11.799,1.211892E-6
11.8,1.223116E-6
11.801,1.238303E-6
11.802,1.252169E-6
11.803,1.266695E-6
11.804,1.281221E-6
11.805,1.293106E-6
11.806,1.305651E-6
11.807,1.324799E-6
11.808,1.343287E-6
11.809,1.362435E-6
11.81,1.378282E-6
11.811,1.394789E-6
11.812,1.410636E-6
11.813,1.426483E-6
11.814,1.442329E-6
11.815,1.450253E-6
11.816,1.455535E-6
11.817,1.462138E-6
11.818,1.470061E-6
11.819,1.476664E-6
11.82,1.485248E-6
11.821,1.495812E-6
11.822,1.507697E-6
11.823,1.524204E-6
11.824,1.547974E-6
11.825,1.570424E-6
11.826,1.592213E-6
11.827,1.613342E-6
11.828,1.636452E-6
11.829,1.656921E-6
11.83,1.677389E-6
11.831,1.697858E-6
11.832,1.710403E-6
11.833,1.723609E-6
11.834,1.735494E-6
11.835,1.747379E-6
11.836,1.753321E-6
11.837,1.761905E-6
11.838,1.775111E-6
11.839,1.787656E-6
11.84,1.804823E-6
11.841,1.82001E-6
11.842,1.832555E-6
11.843,1.84444E-6
11.844,1.856986E-6
11.845,1.869531E-6
11.846,1.884057E-6
11.847,1.896602E-6
11.848,1.908487E-6
11.849,1.915751E-6
11.85,1.923674E-6
11.851,1.931597E-6
11.852,1.942162E-6
11.853,1.945463E-6
11.854,1.947444E-6
11.855,1.947444E-6
11.856,1.948765E-6
11.857,1.957348E-6
11.858,1.96197E-6
11.859,1.965932E-6
11.86,1.968573E-6
11.861,1.973195E-6
11.862,1.977157E-6
11.863,1.983099E-6
11.864,1.989702E-6
11.865,1.994984E-6
11.866,1.997625E-6
11.867,2.002247E-6
11.868,2.00753E-6
11.869,2.010831E-6
11.87,2.014132E-6
11.871,2.017434E-6
11.872,2.011491E-6
11.873,2.00951E-6
11.874,2.012152E-6
11.875,2.012812E-6
11.876,2.012812E-6
11.877,2.013472E-6
11.878,2.013472E-6
11.879,2.013472E-6
11.88,2.013472E-6
11.881,2.015453E-6
11.882,2.010831E-6
11.883,2.006209E-6
11.884,2.004228E-6
11.885,2.002908E-6
11.886,1.999606E-6
11.887,1.998286E-6
11.888,1.996305E-6
11.889,1.990362E-6
11.89,1.992343E-6
11.891,1.994324E-6
11.892,1.995645E-6
11.893,1.992343E-6
11.894,1.993664E-6
11.895,1.992343E-6
11.896,1.993664E-6
11.897,1.995645E-6
11.898,1.994324E-6
11.899,1.991683E-6
11.9,1.989702E-6
11.901,1.990362E-6
11.902,1.994984E-6
11.903,1.995645E-6
11.904,1.995645E-6
11.905,1.996305E-6
11.906,1.999606E-6
11.907,2.003568E-6
11.908,2.00753E-6
11.909,2.010171E-6
11.91,2.012812E-6
11.911,2.016113E-6
11.912,2.017434E-6
11.913,2.018754E-6
11.914,2.024697E-6
11.915,2.024697E-6
11.916,2.022056E-6
11.917,2.022056E-6
11.918,2.022056E-6
11.919,2.021396E-6
11.92,2.020075E-6
11.921,2.017434E-6
